valor,hora_dia,distancia_habitual,dispositivo_novo,is_anomalia
79.86901821293918,16.298632942010073,7.301949363696575,0,0
20.411259476666146,16.072201710359014,8.756658013940402,0,0
143.31956090938172,13.392819892233465,73.1590824281328,0,0
19.078166947260392,8.910662726873024,20.664814054280818,0,0
172.8666965728795,17.37026909538932,8.085862158376012,0,0
143.3543140415228,20.404063009948,11.487412675194623,0,0
122.62912671678262,13.642755251447364,29.349645560179276,0,0
105.30794302214206,16.246611424019115,30.278487182375777,0,0
48.386304295605775,16.256517985802663,5.227159614153565,0,0
21.01652491869178,14.81495513093463,2.1305405900347534,0,0
38.03151138524066,12.313951172077818,1.1737519014599416,0,0
143.26779473774982,0.16764506727474426,0.1772155903968264,0,0
453.6996984567245,12.703669691650921,19.941211374927256,0,0
42.23848875301437,15.029450725694268,4.672952843217236,0,0
18.1998101000243,8.677584236763323,23.973457782547495,0,0
127.01723146703566,16.075249425648618,3.3609920828474653,0,0
132.7320107002186,13.822176969647863,1.0823638069748407,0,0
57.840063398990495,14.726214029334338,5.6031349753380475,0,0
28.956622147254887,16.278098683131823,9.377815464324122,0,0
13.485526087847074,21.613238548714122,28.883540383313132,0,0
31.823599407332956,7.0044443725550005,5.539212954050115,0,0
1557.6208926105987,4.746713770575009,316.06641555839394,1,1
40.60719673422463,13.67690041590779,0.5144490911396675,0,0
36.40500760109636,4.043439175450109,20.76059082396106,0,0
34.31223716235695,16.543880370275502,15.626270883388631,0,0
73.15978328442111,10.282161341968878,8.922162743503002,1,0
69.30237221035074,14.84670465721051,5.22704183363798,0,0
136.0558656935481,18.831728220862736,2.619129296929935,0,0
45.46459448852793,22.8393490189787,5.018740615842956,0,0
18.240840729929737,18.087184708942644,2.0198617094532643,0,0
7.701347656441924,13.077408234047034,6.690664269368058,0,0
7.7002095368448575,14.143398757155245,2.4765151431824273,0,0
27.158541271320836,16.757944192034046,1.6693458416229157,0,0
13.597230619503481,13.875343830141771,11.51161192615753,0,0
48.83073484171712,13.062966592276679,3.6493681820153334,0,0
225.10347766456334,13.446612246795366,4.48006768886076,0,0
63.397756973983086,13.256394123638268,0.9788289754985906,0,0
81.40656612958989,16.626488136890696,0.8847734762808863,1,0
150.12694804967458,6.656408489066651,1.9258387111837254,0,0
205.47167167329488,19.120998775878267,0.27869979779577314,0,0
95.93063663144252,16.54948592253196,5.119226393308486,0,0
34.01529409073362,21.72596982967206,2.9421262538387634,0,0
34.89593826645633,11.574605926875185,12.806939597767961,0,0
170.2891260085962,12.58456427505218,0.7834528668929307,0,0
19.368949297465083,11.614008788524371,8.454692925087024,0,0
87.5311201376071,17.9157647782818,31.86666507080385,0,0
62.45484775219311,15.374093985754438,3.9373762763306757,0,0
21.313979036028073,8.011113332138978,4.1920832757719095,0,0
22.982802606862805,17.795262681121905,1.1901032608061952,0,0
11.393014810729854,0.5956595821619288,44.883125467577536,0,0
166.4114393404591,13.341492397712548,4.173384263911792,0,0
88.60223535877998,11.638028057973234,15.0423205423275,0,0
217.39600687044998,15.240343978460654,13.247272890813326,0,0
67.86556542800282,7.982860588710004,13.065058745640597,0,0
63.4396259985203,14.10272411648758,30.46000054936333,0,0
63.679867634366516,17.01715141353709,2.3020527108391216,0,0
33.25430800012964,14.898023485659202,12.472909775378922,0,0
98.15087068463752,12.063066712115848,6.631575198705486,0,0
80.33020465534558,16.79930885490604,6.418670376112054,0,0
12.41243671624925,8.869197760440276,5.214199322016108,0,0
139.91636554783386,18.37535803856695,8.903924663155628,0,0
80.45597259434852,16.376215686253865,13.066199889780506,0,0
105.23249630604397,10.612499682464055,2.727656270595168,0,0
61.97370019477095,13.032172380522068,12.443854563510728,0,0
272.00521296416787,16.624224489712322,12.10200244054299,0,0
10.81495830239449,12.61202564631627,8.567850367318483,0,0
28.040479130126688,21.553438929083764,7.11059149153254,0,0
74.52304008926606,9.21400718583725,1.7707234720937868,0,0
19.991962622919004,14.143729209088555,0.37591062223178684,0,0
7.656341720450263,17.65136437208653,5.580939953829746,0,0
99.7204362961981,19.89574537695156,10.292275272676047,1,0
194.37379793730474,12.612420861072115,4.837115947537172,1,0
69.87333988397303,17.453062178644576,38.96727896049611,0,0
15.064889982303246,12.380920897504204,12.431049091526884,0,0
55.128555854568766,14.198589688823345,16.96878178507223,0,0
108.70509484890286,15.348065921569546,14.07081116985631,0,0
41.84267584949915,8.741511490656784,32.42078731297323,0,0
99.35085325688863,14.425361880411527,13.766396622946749,0,0
61.46067910845418,12.127740865526942,19.824725882410643,0,0
19.51742365653078,9.020975414201423,2.3069373773768116,0,0
111.97781268557124,14.529330791228587,13.714690465198727,0,0
75.47150944751066,18.141382412041132,2.1316290638987154,0,0
196.94548397229448,13.448140124370191,9.81890161924393,0,0
44.8650199757956,12.849416968880734,1.3588417580109127,0,0
10.851745052905073,19.76189994077393,16.660935070405383,0,0
159.7362426892527,12.400692458010255,18.135409522131688,0,0
30.33146152868852,16.965782043577608,0.0960415878718151,0,0
30.69401412680743,12.510919108424016,38.042235007924965,0,0
240.2411588145207,19.063748894254225,1.4129964592209052,0,0
369.5510473782894,13.269449934665888,4.542100535161911,0,0
26.28489327675974,14.503914450440012,10.407368362841938,0,0
80.48885801119327,16.92234703371085,9.705497330227038,0,0
167.03063353245014,16.72344967606015,5.903192106483004,0,0
114.97401554850805,14.715518836678656,7.4021218088322085,0,0
42.96453766537073,12.526539919823481,6.417523267504856,0,0
12.534028869180492,18.39833812418647,21.439218602529465,1,0
43.519402754162314,15.02552616385326,9.750572417284651,0,0
36.38556724286876,13.867392460480497,20.909416134882992,0,0
44.35482741691252,13.910359933585251,17.727742481329262,0,0
298.1968098018054,14.920505458526753,28.186938687172155,0,0
73.24008603393993,13.406218900042532,0.4136331333984372,0,0
46.11807310995524,12.94024517426691,50.14772097090513,0,0
180.6126748533045,17.017082992153536,7.4813096037884055,0,0
54.13808442737084,19.332580850642938,3.907745468466879,0,0
104.75636287939386,9.030150919976029,21.90220434814339,0,0
151.18095503913185,15.3185983304557,5.135713518497647,0,0
8.95085235612336,11.601116314089214,13.936267310671939,0,0
169.40368294994698,19.427098074497316,4.402726663139643,0,0
165.8538854107934,9.334924562637571,0.4214552351370161,0,0
80.02715424301867,6.105703328251213,0.40842453832676673,0,0
211.57989370845405,19.66548218267701,2.3658396706060945,0,0
56.167505325376695,11.4185825053632,12.454477271640712,0,0
1287.7678577411164,3.7981742012795725,527.9661887087689,1,1
28.2615522225247,14.267019027162872,7.668117810947709,0,0
83.17859770404671,11.740527404362624,18.786874956263485,0,0
92.85426503426476,17.5288652561274,26.17461782082287,0,0
18.27106340718607,12.688316892669157,66.84639241099964,0,0
82.98849620432301,15.216206651384004,7.164329310146652,0,0
245.90456707015034,13.476946384552782,2.0026615212813947,0,0
92.30378110290657,14.9795734718911,1.8685164442025382,0,0
51.67649700290802,13.93145005623298,1.993976731265894,0,0
27.754697156569797,18.841220672346672,7.809633587831205,0,0
72.13623341167218,12.385283437450324,38.75126081624741,0,0
7.336401714567575,11.894003438028,30.613922395561616,0,0
86.0466706397456,14.87089242358953,4.010115728830474,0,0
52.23319899165668,15.058035997050617,11.37898034874047,0,0
118.96898028777288,15.137501236105841,20.220701395080685,0,0
143.15862718263185,14.023886591315463,7.334328323486546,0,0
181.76988845883426,17.410321071913362,8.320625746572523,0,0
139.12563211881317,16.02468242277711,2.067879097572793,0,0
52.795642383422575,14.883134376584058,8.432908837147354,0,0
215.84187658655117,16.188977093520496,20.891150776221274,0,0
113.85270425285933,21.54319122454326,3.487976214448885,0,0
99.30572065619323,15.172123893285125,0.9906112241111691,0,0
100.52595402413385,19.558222144101876,22.614321853164686,0,0
15.500163510774518,14.907797775658135,20.607115497744864,0,0
76.90356193495352,15.012590907625306,14.226760144572017,0,0
40.29815996238961,17.14516363806876,4.25203897198042,0,0
69.3264722459922,16.458245909421827,3.500923764242374,0,0
246.97962545616411,17.726973635260567,54.081831857236025,0,0
181.68470434094004,7.827694408350442,2.3942193520346216,0,0
32.13293364559088,15.436331881399328,6.673638717545104,0,0
239.59615687540506,14.834834552861354,16.02981668117822,0,0
32.40435524221766,22.968146543837236,0.8065412553174165,0,0
123.14197056331167,9.751347195217928,3.1671365757885632,0,0
50.617175190650705,16.280866311795315,5.822501612964748,0,0
1327.2995299875488,0.8660497961783937,308.32945164089426,0,1
95.39357105504453,16.241891016723006,1.6680045911179713,0,0
56.27624917622509,13.30443983071059,3.1645004625081574,0,0
61.83497417073521,13.654452218355456,3.776324144572784,0,0
87.659503796162,18.236451162925515,18.833759501823597,0,0
166.4360037894332,19.93900765617918,12.973126597903391,0,0
244.3390820026749,17.725449306301222,3.686825628995074,0,0
33.678727586975555,9.619942064277325,18.302678146060313,0,0
1738.8224398954162,1.574937179601275,174.37697655204232,1,1
67.41934304716102,16.233168254555284,7.352668190966605,0,0
70.61307657102998,11.199746010135492,4.412937397023201,0,0
134.96496542815447,20.465557647417754,21.032553653151265,0,0
29.026100171782282,10.244146321860153,0.6725790356152507,0,0
89.97299108277628,19.90813838819549,4.897458011226431,0,0
17.666804386375002,13.80193984981009,29.306700248659997,0,0
66.39995408211573,9.372226397947323,9.95392783394278,0,0
48.50207147979952,10.681868591335844,11.0782360638715,0,0
39.662598344523076,13.682042799128055,15.742857233442669,0,0
48.43009730048056,11.235909197334484,27.481717180236203,0,0
230.38043643097214,16.113394538578678,4.988326921997096,0,0
41.15795991735699,12.073473044365887,14.945686079103545,0,0
12.136882319191784,14.45075613684448,3.8263666572116533,0,0
80.53016517676242,17.434942356497668,10.29826821538083,0,0
110.4086223304379,15.964960993626917,0.04655302209042451,0,0
84.31193411465762,15.44214126989576,24.952567545719372,0,0
69.62684123255882,16.536808288023586,1.7748721664835243,0,0
20.96313722323488,11.997118662028749,12.061679749103591,0,0
1515.185491284254,3.9378427063096533,483.08039156398615,1,1
34.88500411166404,18.136011117242994,2.4284773888553097,0,0
13.933960047871354,15.052173497507809,18.0757859997111,0,0
151.9588056382243,17.095842048306938,15.095405693127983,0,0
39.317599783950456,19.475578391722678,0.5411129472839888,0,0
13.916877961328353,21.685390301749905,18.286570713709477,0,0
164.94025534855714,18.855701692222283,31.918592037862258,0,0
6.0469750717028,19.028628802386677,11.229274979552903,0,0
19.078601685465465,18.413395909360588,8.674608552839477,0,0
12.283060608336125,14.76814400132679,9.971369114489852,0,0
7.988858240758619,2.742631609311111,17.572476703816953,0,0
145.4969393375709,20.822401917029193,0.4378191366730152,0,0
13.825781550390051,12.450050260699953,0.17037675473845384,0,0
262.0931948230018,10.689117016833594,17.717093370067968,0,0
99.88943306673673,16.296145770826133,5.575942928625622,0,0
254.02389800033643,11.91303674161287,4.712193243900602,0,0
33.644193314259184,21.393287230564134,3.2562212759788256,0,0
163.81227939445432,9.265079900759087,18.497220499860695,0,0
7.203462290950522,14.392130470735845,1.9974799797572318,0,0
2268.494966835845,2.674811952468106,463.4924281599198,0,1
77.6760986735065,0.809479651474895,0.9242037159036676,0,0
25.784412553391522,17.686124686916212,3.1820677746701294,0,0
16.914494849969156,14.065572156068539,1.9508611557451676,0,0
13.02092984293352,15.802794777155514,1.2931709050077635,0,0
8.178960528977424,8.110972264169924,5.588775839616513,0,0
8.702557254946557,16.206800035606943,0.2335612365527907,0,0
123.01716208348108,16.717363291206937,7.1189990018916625,0,0
220.19908293530017,14.933558630696364,5.618669658807639,0,0
22.431700875236,16.583195394838988,14.661465102665447,0,0
1956.7323710944934,2.6794842441176767,325.0878996511281,1,1
196.27009114589214,16.957018140305312,7.886949857640168,0,0
143.12411605041598,17.022941729891194,3.187211422272114,0,0
399.8812593582488,19.359619836363322,7.787710603425758,0,0
7.740521218206382,16.124921968874418,18.571621438988075,0,0
21.15341183836939,10.316300424770185,45.28813568043029,0,0
60.4963524957471,20.440672523312053,8.221374348142644,0,0
119.50024534620991,13.2081546462001,4.700687485502875,0,0
61.440557982183975,12.553465053221764,9.547024563951275,0,0
186.1394119428985,5.438782530122248,5.684946154021436,0,0
234.28283070241565,17.775692932765033,25.11481262715133,0,0
109.50214708491666,10.694475250391767,4.8036283235843875,0,0
19.214522036485185,16.368424158601673,9.506047095822607,0,0
76.38542001146442,10.815515659749984,11.431052330108027,0,0
25.69493969115051,17.150519611799517,26.341047529605788,0,0
36.02915712457997,11.388764292148801,5.18614911495332,0,0
100.03340499363709,14.178863922014996,4.907699234070146,1,0
59.11808107274648,20.912287593425777,35.09115127915483,0,0
65.00745539896582,20.437190397459222,19.565132157357677,0,0
18.349663076851026,13.173209539907015,0.9066739151077675,0,0
181.86198854480946,17.43306866537676,6.271192608292128,0,0
119.51267845891863,13.304961271909187,4.542110353844057,0,0
78.16380339685128,10.77401171749896,4.645355799392691,0,0
19.880194977784097,12.433091425391483,14.846492994843025,0,0
93.15195682489721,14.937747644518824,14.698084514495026,0,0
100.23166275971104,11.557083346418647,60.53483950756782,0,0
42.50700660418317,14.760695425880385,17.00995552721205,0,0
77.97542803324576,11.555801311337698,4.468780921604757,0,0
47.95207876722983,21.463489960489255,3.8241102046476816,0,0
6.818047158203209,10.655494803274362,61.12226534467454,0,0
47.387624812240226,17.632572144010254,41.59287172583337,0,0
142.914712476717,19.895423674170374,0.04290950811969496,0,0
5.560540154777957,22.743444102722417,8.024935482481471,0,0
14.495441711222766,13.972219499512875,3.1306428752483297,0,0
53.582809223022345,18.453749120759515,13.482466077534438,0,0
23.341106782967074,16.80385053910591,4.488612374898324,0,0
120.8138503029505,13.980212118385642,0.16677753080908836,0,0
30.640138405350502,14.25328415074622,3.980209951138798,0,0
77.15983444845475,7.258280161144775,1.053806158868593,0,0
83.42024425214616,16.225803451853363,6.576016141003804,0,0
48.57969188361735,12.871424439307592,7.2210544377281005,0,0
100.57709933987039,10.3272886885992,2.3683414199333654,0,0
222.8175180769651,14.808802998460841,26.739717116103602,0,0
252.8482798845045,16.553502916920674,9.215591610254002,0,0
68.85725249168647,7.665176929482262,9.234280087119934,0,0
22.36959013188104,16.52541133832114,14.754037915580405,0,0
135.74222137411508,11.437004545790945,17.426178229351162,0,0
42.660335711776135,13.256841081505456,14.611578061274269,0,0
30.87237930464816,13.829258164098892,0.1577102942027191,1,0
43.21522758239199,15.893123653021481,16.316653564911974,0,0
7.078124315361158,15.793574068709948,0.7706748750905863,0,0
99.28430689132257,18.694034464189475,27.90163997380963,0,0
34.193155929613184,12.985398958497615,1.149119386968248,0,0
39.82758797432937,10.293420224399789,24.801679433357045,0,0
12.11554557498567,15.072189009872897,26.948934482096178,0,0
46.79245459636778,18.64167399874228,3.4092435171809776,0,0
86.40520141840823,14.911860543982918,11.472115297106368,0,0
13.909680567265966,14.768197832949129,0.15535004184988171,0,0
102.02326500423823,14.838664359143825,2.063034540169178,0,0
9.132902817080392,19.291718458029386,33.65584469953071,0,0
11.877844552190297,21.49553997124461,4.335974841785389,0,0
